sensor_name,timestamp,acceleration_x,acceleration_y,acceleration_z,acceleration_magnitude
ADXL345,81025,0.470719218,-0.549172401,9.885103226,9.911530495
MPU6050_A,81052,1.642422318,2.655169725,10.627861023,11.076953888
ADXL345,81052,0.549172401,-0.627625585,9.885103226,9.920220375
MPU6050_A,81067,1.675941229,2.655169725,10.632649422,11.086565971
ADXL345,81067,0.549172401,-0.627625585,9.845876694,9.88113308
MPU6050_A,81082,1.640028119,2.657563925,10.666168213,11.113931656
ADXL345,81082,0.549172401,-0.627625585,9.885103226,9.920220375
MPU6050_A,81097,1.659181833,2.616862535,10.608707428,11.05194664
ADXL345,81097,0.549172401,-0.666852236,9.845876694,9.883702278
MPU6050_A,81112,1.731007814,2.614468336,10.582371712,11.037137985
ADXL345,81112,0.627625585,-0.627625585,9.845876694,9.885804176
MPU6050_A,81137,1.74776721,2.628833532,10.558429718,11.020249367
ADXL345,81137,0.627625585,-0.666852236,9.806650162,9.84931469
MPU6050_A,81152,1.733402014,2.63841033,10.541669846,11.004212379
ADXL345,81152,0.627625585,-0.706078827,9.806650162,9.85204792
MPU6050_A,81167,1.697489023,2.667140722,10.527304649,10.991781235
ADXL345,81167,0.666852236,-0.666852236,9.806650162,9.851891518
MPU6050_A,81182,1.714248419,2.695871115,10.524910927,10.999095917
ADXL345,81182,0.666852236,-0.666852236,9.76742363,9.812846184
MPU6050_A,81197,1.742978811,2.631227732,10.498574257,10.962727547
ADXL345,81197,0.666852236,-0.666852236,9.76742363,9.812846184
MPU6050_A,81222,1.78368032,2.688688517,10.488997459,10.974042892
ADXL345,81222,0.666852236,-0.666852236,9.728197098,9.773801804
MPU6050_A,81237,1.798045516,2.650381327,10.524910927,11.001420021
ADXL345,81237,0.706078827,-0.666852236,9.728197098,9.776556015
MPU6050_A,81252,1.762132406,2.695871115,10.448296547,10.933423042
ADXL345,81252,0.666852236,-0.666852236,9.728197098,9.773801804
MPU6050_A,81267,1.754949808,2.693476915,10.431536674,10.915659904
ADXL345,81267,0.706078827,-0.627625585,9.728197098,9.77395916
MPU6050_A,81282,1.750161409,2.693476915,10.426748276,10.91031456
ADXL345,81282,0.666852236,-0.627625585,9.688970566,9.732151031
MPU6050_A,81307,1.745373011,2.7533319,10.395624161,10.894777298
ADXL345,81307,0.706078827,-0.666852236,9.688970566,9.737524986
MPU6050_A,81322,1.807622313,2.667140722,10.321403503,10.812608719
ADXL345,81322,0.706078827,-0.627625585,9.649744034,9.695876122
MPU6050_A,81337,1.81959331,2.671929121,10.419566154,10.909513474
ADXL345,81337,0.706078827,-0.549172401,9.688970566,9.730174065
MPU6050_A,81352,1.738190413,2.67671752,10.390835762,10.869939804
ADXL345,81352,0.666852236,-0.627625585,9.688970566,9.732151031
MPU6050_A,81367,1.754949808,2.71263051,10.359710693,10.851811409
ADXL345,81367,0.666852236,-0.627625585,9.649744034,9.693099022
MPU6050_A,81391,1.728613615,2.710236311,10.376470566,10.86299324
ADXL345,81391,0.706078827,-0.627625585,9.728197098,9.77395916
MPU6050_A,81406,1.78128612,2.683900118,10.36210537,10.85124588
ADXL345,81406,0.666852236,-0.588398993,9.728197098,9.768762589
MPU6050_A,81421,1.788468719,2.760514498,10.29746151,10.810030937
ADXL345,81421,0.706078827,-0.627625585,9.688970566,9.734916687
MPU6050_A,81436,1.786074519,2.748543501,10.402806282,10.907012939
ADXL345,81436,0.745305419,-0.627625585,9.728197098,9.776871681
MPU6050_A,81451,1.774103403,2.748543501,10.414777756,10.916480064
ADXL345,81451,0.666852236,-0.549172401,9.76742363,9.805551529
MPU6050_A,81474,1.759738207,2.67671752,10.443508148,10.923751831
ADXL345,81474,0.666852236,-0.549172401,9.728197098,9.766478539
MPU6050_A,81489,1.800439715,2.7509377,10.383652687,10.891716003
ADXL345,81489,0.627625585,-0.588398993,9.728197098,9.766162872
MPU6050_A,81504,1.74776721,2.719813108,10.551246643,11.035437584
ADXL345,81504,0.627625585,-0.470719218,9.76742363,9.798879623
MPU6050_A,81519,1.714248419,2.722207308,10.445901871,10.930047035
ADXL345,81519,0.588398993,-0.549172401,9.845876694,9.87871933
MPU6050_A,81534,1.666364431,2.758120298,10.462661743,10.9476614
ADXL345,81534,0.627625585,-0.50994581,9.76742363,9.800843239
MPU6050_A,81559,1.663970232,2.734178305,10.541669846,11.01686573
ADXL345,81559,0.666852236,-0.50994581,9.806650162,9.842515945
MPU6050_A,81574,1.656787634,2.774879694,10.613495827,11.094647408
ADXL345,81574,0.627625585,-0.549172401,9.845876694,9.88113308
MPU6050_A,81589,1.711854219,2.71263051,10.608707428,11.083026886
ADXL345,81589,0.588398993,-0.50994581,9.806650162,9.837512016
MPU6050_A,81604,1.728613615,2.770091295,10.577583313,11.070084572
ADXL345,81604,0.549172401,-0.470719218,9.76742363,9.794168472
MPU6050_A,81619,1.668758631,2.741360903,10.647014618,11.120195389
ADXL345,81619,0.588398993,-0.50994581,9.845876694,9.876616478
MPU6050_A,81646,1.675941229,2.779668093,10.649409294,11.133069992
ADXL345,81646,0.50994581,-0.549172401,9.96355629,9.991701126
MPU6050_A,81661,1.59693253,2.707842112,10.706870079,11.158838272
ADXL345,81661,0.549172401,-0.50994581,9.845876694,9.874357224
MPU6050_A,81676,1.67115283,2.78924489,10.742782593,11.224081993
ADXL345,81676,0.50994581,-0.470719218,9.885103226,9.909434319
MPU6050_A,81691,1.628057122,2.806004286,10.639832497,11.123410225
ADXL345,81691,0.50994581,-0.50994581,9.885103226,9.911375046
MPU6050_A,81706,1.55862534,2.803610086,10.694898605,11.165589333
ADXL345,81706,0.50994581,-0.50994581,9.924329758,9.950498581
MPU6050_A,81731,1.496376038,2.839523315,10.66377449,11.136342049
ADXL345,81731,0.470719218,-0.470719218,9.924329758,9.946631432
MPU6050_A,81746,1.546654344,2.786850691,10.706870079,11.171201706
ADXL345,81746,0.470719218,-0.470719218,9.845876694,9.868355751
MPU6050_A,81761,1.55862534,2.817975283,10.666168213,11.141698837
ADXL345,81761,0.353039414,-0.470719218,9.845876694,9.863442421
MPU6050_A,81776,1.527500629,2.803610086,10.630255699,11.09936142
ADXL345,81776,0.470719218,-0.470719218,9.885103226,9.907492638
MPU6050_A,81791,1.455674648,2.782062292,10.67574501,11.127910614
ADXL345,81791,0.353039414,-0.50994581,9.845876694,9.865392685
MPU6050_A,81816,1.434126854,2.846705914,10.680533409,11.14604187
ADXL345,81816,0.353039414,-0.470719218,9.885103226,9.902599335
MPU6050_A,81831,1.446097851,2.798821688,10.67574501,11.130864143
ADXL345,81831,0.392266005,-0.50994581,9.845876694,9.866873741
MPU6050_A,81846,1.465251446,2.806004286,10.685321808,11.144358635
ADXL345,81846,0.353039414,-0.470719218,9.845876694,9.863442421
MPU6050_A,81861,1.431732655,2.844311714,10.6254673,11.092363358
ADXL345,81861,0.353039414,-0.470719218,9.845876694,9.863442421
MPU6050_A,81876,1.41018486,2.798821688,10.606313705,11.059652328
ADXL345,81876,0.274586201,-0.50994581,9.76742363,9.784580231
MPU6050_A,81901,1.419761658,2.839523315,10.632649422,11.096479416
ADXL345,81901,0.313812792,-0.470719218,9.728197098,9.744632721
MPU6050_A,81916,1.393425345,2.834734917,10.589553833,11.050611496
ADXL345,81916,0.313812792,-0.50994581,9.76742363,9.785758972
MPU6050_A,81931,1.369483352,2.779668093,10.692504883,11.132461548
ADXL345,81931,0.313812792,-0.470719218,9.728197098,9.744632721
MPU6050_A,81946,1.426944256,2.798821688,10.630255699,11.084760666
ADXL345,81946,0.274586201,-0.470719218,9.76742363,9.782613754
MPU6050_A,81961,1.369483352,2.829946518,10.618284225,11.073935509
ADXL345,81961,0.274586201,-0.470719218,9.728197098,9.743448257
MPU6050_A,81986,1.333570361,2.813186884,10.635044098,11.081362724
ADXL345,81986,0.274586201,-0.50994581,9.688970566,9.70626545
MPU6050_A,82001,1.314416766,2.801215887,10.594342232,11.036964417
ADXL345,82001,0.235359609,-0.50994581,9.649744034,9.666074753
MPU6050_A,82016,1.369483352,2.825158119,10.63743782,11.091081619
ADXL345,82016,0.235359609,-0.470719218,9.688970566,9.703252792
MPU6050_A,82031,1.414973259,2.813186884,10.594342232,11.05243206
ADXL345,82031,0.274586201,-0.470719218,9.806650162,9.821780205
MPU6050_A,82046,1.343147159,2.813186884,10.572794914,11.022797585
ADXL345,82046,0.196133003,-0.470719218,9.649744034,9.663208961
MPU6050_A,82071,1.364694953,2.815581083,10.611102104,11.062792778
ADXL345,82071,0.235359609,-0.549172401,9.688970566,9.707375526
MPU6050_A,82086,1.381454349,2.782062292,10.59913063,11.044901848
ADXL345,82086,0.196133003,-0.549172401,9.688970566,9.706503868
MPU6050_A,82101,1.379060149,2.758120298,10.618284225,11.056988716
ADXL345,82101,0.274586201,-0.588398993,9.688970566,9.71070385
MPU6050_A,82116,1.41018486,2.772485495,10.563218117,11.011670113
ADXL345,82116,0.274586201,-0.50994581,9.688970566,9.70626545
MPU6050_A,82131,1.391031146,2.82036972,10.606313705,11.062700272
ADXL345,82131,0.235359609,-0.549172401,9.688970566,9.707375526
MPU6050_A,82157,1.359906554,2.736572504,10.572794914,11.005551338
ADXL345,82157,0.274586201,-0.470719218,9.649744034,9.665119171
MPU6050_A,82172,1.302445769,2.71502471,10.596736908,11.016285896
ADXL345,82172,0.313812792,-0.50994581,9.688970566,9.707454681
MPU6050_A,82187,1.446097851,2.736572504,10.63743782,11.078588486
ADXL345,82187,0.313812792,-0.549172401,9.76742363,9.787881851
MPU6050_A,82202,1.441309452,2.777273893,10.639832497,11.090385437
ADXL345,82202,0.353039414,-0.549172401,9.728197098,9.750079155
MPU6050_A,82217,1.436521053,2.734178305,10.661379814,11.09974575
ADXL345,82217,0.313812792,-0.549172401,9.76742363,9.787881851
MPU6050_A,82240,1.422155857,2.705447912,10.611102104,11.04253006
ADXL345,82240,0.353039414,-0.588398993,9.76742363,9.791497231
MPU6050_A,82255,1.45088625,2.755726099,10.66377449,11.109238625
ADXL345,82255,0.353039414,-0.627625585,9.728197098,9.754813194
MPU6050_A,82270,1.405396342,2.729389906,10.666168213,11.099183083
ADXL345,82270,0.353039414,-0.549172401,9.806650162,9.828357697
MPU6050_A,82285,1.498770237,2.667140722,10.67574501,11.105470657
ADXL345,82285,0.392266005,-0.588398993,9.806650162,9.83211422
MPU6050_A,82300,1.508347034,2.79163909,10.658986092,11.121255875
ADXL345,82300,0.392266005,-0.588398993,9.885103226,9.910366058
MPU6050_A,82325,1.601720929,2.705447912,10.630255699,11.085453987
ADXL345,82325,0.470719218,-0.549172401,9.76742363,9.794168472
MPU6050_A,82340,1.56101954,2.662352324,10.783484459,11.216436386
ADXL345,82340,0.431492597,-0.588398993,9.885103226,9.911995888
MPU6050_A,82355,1.577778935,2.657563925,10.706870079,11.144016266
ADXL345,82355,0.431492597,-0.627625585,9.845876694,9.875291824
MPU6050_A,82370,1.56101954,2.667140722,10.658986092,11.097946167
ADXL345,82370,0.470719218,-0.588398993,9.885103226,9.913781166
MPU6050_A,82385,1.632845521,2.664746523,10.706870079,11.153659821
ADXL345,82385,0.50994581,-0.627625585,9.845876694,9.879030228
MPU6050_A,82410,1.620874524,2.671929121,10.66377449,11.112269402
ADXL345,82410,0.549172401,-0.666852236,9.845876694,9.883702278
MPU6050_A,82425,1.582567334,2.681505919,10.572794914,11.02175045
ADXL345,82425,0.470719218,-0.627625585,9.885103226,9.916186333
MPU6050_A,82440,1.625662923,2.662352324,10.670956612,11.117563248
ADXL345,82440,0.50994581,-0.666852236,9.845876694,9.88160038
MPU6050_A,82455,1.683123827,2.734178305,10.560823441,11.038099289
ADXL345,82455,0.549172401,-0.666852236,9.885103226,9.922779083
MPU6050_A,82470,1.716642618,2.643198729,10.666168213,11.122073174
ADXL345,82470,0.588398993,-0.666852236,9.885103226,9.925027847
MPU6050_A,82495,1.714248419,2.667140722,10.551246643,11.017309189
ADXL345,82495,0.627625585,-0.666852236,9.845876694,9.888371468
MPU6050_A,82510,1.754949808,2.717418909,10.613495827,11.095518112
ADXL345,82510,0.588398993,-0.627625585,9.845876694,9.883390427
MPU6050_A,82525,1.707065821,2.612074137,10.536881447,10.989216805
ADXL345,82525,0.666852236,-0.627625585,9.806650162,9.84931469
MPU6050_A,82540,1.687912226,2.631227732,10.572794914,11.025261879
ADXL345,82540,0.588398993,-0.666852236,9.806650162,9.846892357
MPU6050_A,82555,1.714248419,2.679111719,10.503362656,10.974375725
ADXL345,82555,0.666852236,-0.706078827,9.845876694,9.893661499
MPU6050_A,82580,1.711854219,2.683900118,10.503362656,10.975172043
ADXL345,82580,0.666852236,-0.627625585,9.76742363,9.810258865
MPU6050_A,82595,1.692700624,2.686294317,10.532093048,11.000290871
ADXL345,82595,0.666852236,-0.627625585,9.76742363,9.810258865
MPU6050_A,82610,1.728613615,2.679111719,10.462661743,10.937688828
ADXL345,82610,0.666852236,-0.627625585,9.728197098,9.771203995
MPU6050_A,82625,1.742978811,2.67671752,10.414777756,10.893593788
ADXL345,82625,0.627625585,-0.627625585,9.728197098,9.768605232
MPU6050_A,82640,1.790862918,2.67432332,10.544064522,11.024358749
ADXL345,82640,0.666852236,-0.666852236,9.728197098,9.773801804
MPU6050_A,82667,1.778891921,2.719813108,10.431536674,10.926060677
ADXL345,82667,0.666852236,-0.627625585,9.688970566,9.732151031
MPU6050_A,82682,1.841141105,2.683900118,10.438719749,10.93434906
ADXL345,82682,0.706078827,-0.706078827,9.806650162,9.857357025
MPU6050_A,82697,1.733402014,2.671929121,10.40041256,10.877153397
ADXL345,82697,0.706078827,-0.627625585,9.649744034,9.695876122
MPU6050_A,82712,1.750161409,2.693476915,10.371682167,10.857701302
ADXL345,82712,0.666852236,-0.666852236,9.688970566,9.734759331
MPU6050_A,82727,1.778891921,2.609679937,10.386047363,10.85563755
ADXL345,82727,0.706078827,-0.588398993,9.688970566,9.732466698
MPU6050_A,82752,1.752555609,2.722207308,10.280701637,10.778436661
ADXL345,82752,0.666852236,-0.627625585,9.728197098,9.771203995
MPU6050_A,82767,1.778891921,2.71502471,10.27112484,10.771806717
ADXL345,82767,0.706078827,-0.627625585,9.649744034,9.695876122
MPU6050_A,82782,1.738190413,2.726995707,10.424354553,10.914439201
ADXL345,82782,0.666852236,-0.588398993,9.728197098,9.768762589
MPU6050_A,82797,1.731007814,2.679111719,10.419566154,10.896852493
ADXL345,82797,0.745305419,-0.588398993,9.728197098,9.774431229
MPU6050_A,82812,1.764526606,2.67671752,10.488997459,10.968018532
ADXL345,82812,0.706078827,-0.627625585,9.688970566,9.734916687
MPU6050_A,82837,1.829170108,2.722207308,10.424354553,10.928103447
ADXL345,82837,0.666852236,-0.588398993,9.728197098,9.768762589
MPU6050_A,82852,1.865083098,2.734178305,10.41238308,10.925748825
ADXL345,82852,0.706078827,-0.588398993,9.728197098,9.771518707
MPU6050_A,82867,1.774103403,2.705447912,10.445901871,10.935435295
ADXL345,82867,0.666852236,-0.549172401,9.728197098,9.766478539
MPU6050_A,82882,1.74776721,2.772485495,10.41238308,10.91600132
ADXL345,82882,0.627625585,-0.588398993,9.728197098,9.766162872
MPU6050_A,82897,1.707065821,2.703053713,10.544064522,11.018070221
ADXL345,82897,0.666852236,-0.588398993,9.728197098,9.768762589
MPU6050_A,82924,1.687912226,2.71263051,10.582371712,11.054139137
ADXL345,82924,0.627625585,-0.50994581,9.76742363,9.800843239
MPU6050_A,82939,1.719036818,2.726995707,10.431536674,10.91826725
ADXL345,82939,0.627625585,-0.549172401,9.806650162,9.842046738
MPU6050_A,82954,1.716642618,2.7533319,10.563218117,11.05030632
ADXL345,82954,0.627625585,-0.588398993,9.806650162,9.844313622
MPU6050_A,82969,1.697489023,2.767697096,10.615890503,11.101294518
ADXL345,82969,0.588398993,-0.549172401,9.806650162,9.839623451
MPU6050_A,82984,1.692700624,2.758120298,10.630255699,11.11192131
ADXL345,82984,0.627625585,-0.470719218,9.806650162,9.837981224
MPU6050_A,83009,1.726219416,2.815581083,10.603919029,11.106323242
ADXL345,83009,0.588398993,-0.50994581,9.845876694,9.876616478
MPU6050_A,83024,1.625662923,2.784456491,10.75235939,11.225382805
ADXL345,83024,0.549172401,-0.50994581,9.885103226,9.913470268
MPU6050_A,83039,1.659181833,2.767697096,10.591948509,11.07259655
ADXL345,83039,0.588398993,-0.50994581,9.885103226,9.91572094
MPU6050_A,83054,1.63763392,2.71502471,10.642226219,11.104511261
ADXL345,83054,0.50994581,-0.50994581,9.845876694,9.872253418
MPU6050_A,83069,1.59932673,2.760514498,10.711658478,11.176668167
ADXL345,83069,0.50994581,-0.50994581,9.924329758,9.950498581
MPU6050_A,83094,1.611297727,2.760514498,10.690110207,11.157740593
ADXL345,83094,0.50994581,-0.470719218,9.924329758,9.948564529
MPU6050_A,83109,1.659181833,2.794033289,10.680533409,11.163928986
ADXL345,83109,0.470719218,-0.470719218,9.924329758,9.946631432
MPU6050_A,83124,1.589749932,2.796427488,10.63743782,11.113162994
ADXL345,83124,0.470719218,-0.50994581,9.924329758,9.948564529
MPU6050_A,83139,1.551442742,2.86107111,10.589553833,11.078418732
ADXL345,83139,0.470719218,-0.470719218,9.885103226,9.907492638
MPU6050_A,83154,1.56101954,2.801215887,10.647014618,11.119464874
ADXL345,83154,0.392266005,-0.50994581,9.845876694,9.866873741
MPU6050_A,83179,1.505952835,2.806004286,10.761936188,11.223226547
ADXL345,83179,0.431492597,-0.470719218,9.885103226,9.905707359
MPU6050_A,83194,1.572990537,2.82036972,10.666168213,11.144322395
ADXL345,83194,0.392266005,-0.50994581,9.76742363,9.788589478
MPU6050_A,83209,1.520318031,2.786850691,10.649409294,11.11250782
ADXL345,83209,0.392266005,-0.50994581,9.845876694,9.866873741
MPU6050_A,83224,1.453280449,2.813186884,10.733205795,11.190520287
ADXL345,83224,0.353039414,-0.431492597,9.845876694,9.86164856
MPU6050_A,83239,1.388636947,2.770091295,10.6254673,11.068074226
ADXL345,83239,0.353039414,-0.50994581,9.885103226,9.904541969
MPU6050_A,83266,1.414973259,2.827552319,10.66377449,11.122647285
ADXL345,83266,0.313812792,-0.470719218,9.806650162,9.822955132
MPU6050_A,83281,1.455674648,2.837129116,10.66377449,11.130335808
ADXL345,83281,0.313812792,-0.470719218,9.845876694,9.862116814
MPU6050_A,83296,1.393425345,2.849100113,10.575188637,11.04054451
ADXL345,83296,0.274586201,-0.549172401,9.728197098,9.747553825
MPU6050_A,83311,1.438915253,2.798821688,10.594342232,11.051876068
ADXL345,83311,0.274586201,-0.470719218,9.76742363,9.782613754
MPU6050_A,83326,1.350329757,2.803610086,10.644620895,11.090156555
ADXL345,83326,0.235359609,-0.50994581,9.728197098,9.74439621
MPU6050_A,83351,1.388636947,2.827552319,10.601525307,11.059642792
ADXL345,83351,0.274586201,-0.431492597,9.688970566,9.702460289
MPU6050_A,83366,1.379060149,2.786850691,10.618284225,11.064189911
ADXL345,83366,0.274586201,-0.50994581,9.728197098,9.745422363
MPU6050_A,83381,1.395819545,2.841917515,10.63743782,11.098643303
ADXL345,83381,0.235359609,-0.50994581,9.688970566,9.705235481
MPU6050_A,83396,1.383848548,2.808398485,10.647014618,11.097795486
ADXL345,83396,0.235359609,-0.50994581,9.649744034,9.666074753
MPU6050_A,83411,1.359906554,2.772485495,10.608707428,11.049013138
ADXL345,83411,0.235359609,-0.50994581,9.688970566,9.705235481
MPU6050_A,83438,1.323993564,2.827552319,10.623072624,11.072383881
ADXL345,83438,0.235359609,-0.470719218,9.649744034,9.664084435
MPU6050_A,83453,1.328781962,2.817975283,10.548852921,10.999316216
ADXL345,83453,0.274586201,-0.470719218,9.688970566,9.704283714
MPU6050_A,83468,1.304839969,2.786850691,10.491392136,10.933363914
ADXL345,83468,0.235359609,-0.50994581,9.649744034,9.666074753
MPU6050_A,83483,1.371877551,2.777273893,10.584765434,11.028715134
ADXL345,83483,0.274586201,-0.549172401,9.688970566,9.708405495
MPU6050_A,83498,1.333570361,2.846705914,10.565611839,11.023352623
ADXL345,83498,0.274586201,-0.549172401,9.688970566,9.708405495
MPU6050_A,83521,1.369483352,2.765302896,10.615890503,11.055293083
ADXL345,83521,0.235359609,-0.50994581,9.688970566,9.705235481
MPU6050_A,83536,1.371877551,2.765302896,10.563218117,11.005023003
ADXL345,83536,0.313812792,-0.549172401,9.688970566,9.709594727
MPU6050_A,83551,1.431732655,2.734178305,10.603919029,11.043943405
ADXL345,83551,0.274586201,-0.588398993,9.728197098,9.749842644
MPU6050_A,83566,1.395819545,2.746149302,10.658986092,11.095207214
ADXL345,83566,0.274586201,-0.549172401,9.728197098,9.747553825
MPU6050_A,83581,1.424550056,2.710236311,10.644620895,11.076221466
