sensor_name,timestamp,acceleration_x,acceleration_y,acceleration_z,acceleration_magnitude
ADXL345,124906,0.627625585,-0.313812792,9.806650162,9.831723213
MPU6050_A,124928,1.659181833,2.932897091,10.429142952,10.960008621
ADXL345,124928,0.588398993,-0.313812792,9.728197098,9.751026154
MPU6050_A,124943,1.659181833,2.990357876,10.496180534,11.039244652
ADXL345,124943,0.706078827,-0.353039414,9.767423630,9.799272537
MPU6050_A,124958,1.673547029,3.045424461,10.488997459,11.049634933
ADXL345,124958,0.627625585,-0.313812792,9.806650162,9.831723213
MPU6050_A,124973,1.740584612,2.959233284,10.536881447,11.082083702
ADXL345,124973,0.666852236,-0.313812792,9.767423630,9.795188904
MPU6050_A,124988,1.699883223,2.968810081,10.455478668,11.000930786
ADXL345,124988,0.666852236,-0.274586201,9.728197098,9.754891396
MPU6050_A,125010,1.719036818,2.978386879,10.445901871,10.997397423
ADXL345,125010,0.666852236,-0.274586201,9.728197098,9.754891396
MPU6050_A,125025,1.776497602,2.978386879,10.333374977,10.899787903
ADXL345,125025,0.706078827,-0.313812792,9.806650162,9.837042809
MPU6050_A,125040,1.661576033,2.997540474,10.395624161,10.946007729
ADXL345,125040,0.666852236,-0.274586201,9.767423630,9.794011116
MPU6050_A,125055,1.721431017,2.975992680,10.366893768,10.922103882
ADXL345,125055,0.666852236,-0.313812792,9.845876694,9.873421669
MPU6050_A,125070,1.735796213,2.949656487,10.512939453,11.056010246
ADXL345,125070,0.666852236,-0.313812792,9.728197098,9.756074905
MPU6050_A,125093,1.663970232,2.971204281,10.414777756,10.957392693
ADXL345,125093,0.627625585,-0.313812792,9.806650162,9.831723213
MPU6050_A,125108,1.663970232,2.956839085,10.441113472,10.978549004
ADXL345,125108,0.627625585,-0.313812792,9.767423630,9.792596817
MPU6050_A,125123,1.699883223,3.014299870,10.366893768,10.929230690
ADXL345,125123,0.627625585,-0.235359609,9.767423630,9.790396690
MPU6050_A,125138,1.656787634,2.973598480,10.508151054,11.045743942
ADXL345,125138,0.666852236,-0.274586201,9.806650162,9.833131790
MPU6050_A,125153,1.651999116,3.031059265,10.541669846,11.092485428
ADXL345,125153,0.627625585,-0.313812792,9.806650162,9.831723213
MPU6050_A,125175,1.637633920,2.973598480,10.536881447,11.070230484
ADXL345,125175,0.588398993,-0.313812792,9.806650162,9.829297066
MPU6050_A,125190,1.572990537,2.973598480,10.512939453,11.038046837
ADXL345,125190,0.549172401,-0.235359609,9.806650162,9.824834824
MPU6050_A,125205,1.666364431,3.038241863,10.517727852,11.073855400
ADXL345,125205,0.588398993,-0.313812792,9.885103226,9.907570839
MPU6050_A,125220,1.649604917,3.021482468,10.594342232,11.139597893
ADXL345,125220,0.588398993,-0.274586201,9.845876694,9.867263794
MPU6050_A,125235,1.613691926,2.968810081,10.582371712,11.108754158
ADXL345,125235,0.549172401,-0.274586201,9.806650162,9.825852394
MPU6050_A,125259,1.546654344,2.975992680,10.517727852,11.039531708
ADXL345,125259,0.509945810,-0.274586201,9.845876694,9.862896919
MPU6050_A,125274,1.592144132,2.932897091,10.666168213,11.176043510
ADXL345,125274,0.509945810,-0.353039414,9.688970566,9.708802223
MPU6050_A,125289,1.596932530,2.954444885,10.527304649,11.050025940
ADXL345,125289,0.549172401,-0.313812792,9.806650162,9.827027321
MPU6050_A,125304,1.584961534,2.975992680,10.625467300,11.147608757
ADXL345,125304,0.470719218,-0.274586201,9.806650162,9.821780205
MPU6050_A,125319,1.532289028,2.916137695,10.661379814,11.158709526
ADXL345,125319,0.509945810,-0.274586201,9.767423630,9.784580231
MPU6050_A,125341,1.616086125,2.990357876,10.589553833,11.121718407
ADXL345,125341,0.470719218,-0.313812792,9.845876694,9.862116814
MPU6050_A,125356,1.431732655,2.975992680,10.658986092,11.158869743
ADXL345,125356,0.509945810,-0.313812792,9.728197098,9.746606827
MPU6050_A,125371,1.515529633,2.928108692,10.704475403,11.200734138
ADXL345,125371,0.431492597,-0.313812792,9.767423630,9.781984329
MPU6050_A,125386,1.570596337,2.971204281,10.522516251,11.046183586
ADXL345,125386,0.470719218,-0.313812792,9.845876694,9.862116814
MPU6050_A,125401,1.549048543,3.057395458,10.575188637,11.116736412
ADXL345,125401,0.392266005,-0.313812792,9.767423630,9.780333519
MPU6050_A,125423,1.582567334,2.968810081,10.627861023,11.147635460
ADXL345,125423,0.431492597,-0.274586201,9.806650162,9.819977760
MPU6050_A,125438,1.455674648,2.975992680,10.594342232,11.100252151
ADXL345,125438,0.431492597,-0.353039414,9.767423630,9.783321381
MPU6050_A,125453,1.453280449,2.983175278,10.613495827,11.120146751
ADXL345,125453,0.470719218,-0.353039414,9.767423630,9.785130501
MPU6050_A,125468,1.453280449,2.954444885,10.577583313,11.078178406
ADXL345,125468,0.431492597,-0.353039414,9.767423630,9.783321381
MPU6050_A,125483,1.520318031,2.990357876,10.644620895,11.160715103
ADXL345,125483,0.392266005,-0.313812792,9.728197098,9.741158485
MPU6050_A,125505,1.493981838,2.928108692,10.594342232,11.092605591
ADXL345,125505,0.431492597,-0.353039414,9.806650162,9.822484970
MPU6050_A,125520,1.453280449,3.011905670,10.594342232,11.109622002
ADXL345,125520,0.392266005,-0.353039414,9.767423630,9.781670570
MPU6050_A,125535,1.424550056,2.992752075,10.658986092,11.162431717
ADXL345,125535,0.392266005,-0.313812792,9.728197098,9.741158485
MPU6050_A,125550,1.424550056,2.932897091,10.599130630,11.089310646
ADXL345,125550,0.431492597,-0.313812792,9.688970566,9.703649521
MPU6050_A,125565,1.496376038,3.019088268,10.539276123,11.064826012
ADXL345,125565,0.392266005,-0.274586201,9.728197098,9.739974022
MPU6050_A,125587,1.412579060,2.966415882,10.682928085,11.176759720
ADXL345,125587,0.353039414,-0.313812792,9.728197098,9.739657402
MPU6050_A,125602,1.570596337,2.964021683,10.733205795,11.245172501
ADXL345,125602,0.392266005,-0.353039414,9.728197098,9.742501259
MPU6050_A,125617,1.510741234,2.980781078,10.706870079,11.216259003
ADXL345,125617,0.431492597,-0.313812792,9.767423630,9.781984329
MPU6050_A,125632,1.515529633,3.023876667,10.658986092,11.182783127
ADXL345,125632,0.431492597,-0.353039414,9.728197098,9.744158745
MPU6050_A,125647,1.517923832,2.956839085,10.632649422,11.140028000
ADXL345,125647,0.431492597,-0.274586201,9.728197098,9.741632462
MPU6050_A,125670,1.467645645,2.987963676,10.642226219,11.150734901
ADXL345,125670,0.392266005,-0.353039414,9.728197098,9.742501259
MPU6050_A,125685,1.568202138,2.916137695,10.651803017,11.154551506
ADXL345,125685,0.392266005,-0.274586201,9.806650162,9.818332672
MPU6050_A,125700,1.508347034,2.928108692,10.565611839,11.067117691
ADXL345,125700,0.392266005,-0.313812792,9.806650162,9.819507599
MPU6050_A,125715,1.601720929,3.033453465,10.714052200,11.249812126
ADXL345,125715,0.431492597,-0.313812792,9.767423630,9.781984329
MPU6050_A,125730,1.541865945,3.031059265,10.644620895,11.174642563
ADXL345,125730,0.470719218,-0.274586201,9.767423630,9.782613754
MPU6050_A,125752,1.520318031,2.985569477,10.594342232,11.111484528
ADXL345,125752,0.470719218,-0.313812792,9.806650162,9.822955132
MPU6050_A,125767,1.541865945,2.983175278,10.675745010,11.191434860
ADXL345,125767,0.509945810,-0.313812792,9.806650162,9.824913025
MPU6050_A,125782,1.568202138,2.944868088,10.675745010,11.184947014
ADXL345,125782,0.470719218,-0.353039414,9.845876694,9.863442421
MPU6050_A,125797,1.599326730,2.997540474,10.587160110,11.118949890
ADXL345,125797,0.509945810,-0.353039414,9.806650162,9.826244354
MPU6050_A,125812,1.673547029,2.959233284,10.553641319,11.087703705
ADXL345,125812,0.549172401,-0.313812792,9.767423630,9.787881851
MPU6050_A,125834,1.635239720,2.942473888,10.544064522,11.068399429
ADXL345,125834,0.549172401,-0.313812792,9.806650162,9.827027321
MPU6050_A,125849,1.606509328,2.990357876,10.579977036,11.111211777
ADXL345,125849,0.509945810,-0.353039414,9.806650162,9.826244354
MPU6050_A,125864,1.647210717,2.918531895,10.536881447,11.056988716
ADXL345,125864,0.588398993,-0.353039414,9.806650162,9.830627441
MPU6050_A,125879,1.675941229,2.956839085,10.481815338,11.019080162
ADXL345,125879,0.549172401,-0.313812792,9.767423630,9.787881851
MPU6050_A,125894,1.714248419,2.944868088,10.465055466,11.005829811
ADXL345,125894,0.549172401,-0.274586201,9.806650162,9.825852394
MPU6050_A,125916,1.673547029,2.920926094,10.460267067,10.988619804
ADXL345,125916,0.549172401,-0.353039414,9.806650162,9.828357697
MPU6050_A,125931,1.702277422,2.920926094,10.599130630,11.125247002
ADXL345,125931,0.549172401,-0.313812792,9.845876694,9.866171837
MPU6050_A,125946,1.683123827,2.940079689,10.433931351,10.970136642
ADXL345,125946,0.706078827,-0.353039414,9.806650162,9.838372231
MPU6050_A,125961,1.644816518,2.932897091,10.484209061,11.010265350
ADXL345,125961,0.666852236,-0.313812792,9.806650162,9.834304810
MPU6050_A,125976,1.625662923,2.937685490,10.488997459,11.013257980
ADXL345,125976,0.588398993,-0.313812792,9.806650162,9.829297066
MPU6050_A,125999,1.740584612,2.978386879,10.450690269,11.005332947
ADXL345,125999,0.666852236,-0.274586201,9.728197098,9.754891396
MPU6050_A,126014,1.766920805,2.932897091,10.412383080,10.960912704
ADXL345,126014,0.627625585,-0.313812792,9.806650162,9.831723213
MPU6050_A,126029,1.687912226,2.999934673,10.443508148,10.996159554
ADXL345,126029,0.627625585,-0.313812792,9.688970566,9.714347839
MPU6050_A,126044,1.663970232,2.990357876,10.421959877,10.969425201
ADXL345,126044,0.666852236,-0.274586201,9.806650162,9.833131790
MPU6050_A,126059,1.678335428,2.913743496,10.455478668,10.982884407
ADXL345,126059,0.627625585,-0.313812792,9.767423630,9.792596817
MPU6050_A,126081,1.723825216,3.007117271,10.534487724,11.090074539
ADXL345,126081,0.627625585,-0.353039414,9.806650162,9.833053589
MPU6050_A,126096,1.651999116,2.964021683,10.517727852,11.051566124
ADXL345,126096,0.588398993,-0.274586201,9.767423630,9.788982391
MPU6050_A,126111,1.742978811,2.983175278,10.393229485,10.952466965
ADXL345,126111,0.627625585,-0.313812792,9.767423630,9.792596817
MPU6050_A,126126,1.714248419,3.004723072,10.563218117,11.115241051
ADXL345,126126,0.627625585,-0.313812792,9.767423630,9.792596817
MPU6050_A,126141,1.673547029,2.973598480,10.445901871,10.989081383
ADXL345,126141,0.666852236,-0.313812792,9.767423630,9.795188904
MPU6050_A,126164,1.668758631,2.942473888,10.441113472,10.975416183
ADXL345,126164,0.627625585,-0.313812792,9.767423630,9.792596817
MPU6050_A,126179,1.663970232,2.966415882,10.450690269,10.990239143
ADXL345,126179,0.588398993,-0.353039414,9.806650162,9.830627441
MPU6050_A,126194,1.675941229,2.980781078,10.450690269,10.995943069
ADXL345,126194,0.588398993,-0.274586201,9.728197098,9.749842644
MPU6050_A,126209,1.659181833,2.928108692,10.563218117,11.086400986
ADXL345,126209,0.549172401,-0.313812792,9.806650162,9.827027321
MPU6050_A,126224,1.678335428,3.007117271,10.544064522,11.092198372
ADXL345,126224,0.588398993,-0.274586201,9.845876694,9.867263794
MPU6050_A,126246,1.692700624,2.980781078,10.548852921,11.091825485
ADXL345,126246,0.588398993,-0.313812792,9.806650162,9.829297066
MPU6050_A,126261,1.616086125,2.983175278,10.615890503,11.144873619
ADXL345,126261,0.549172401,-0.274586201,9.845876694,9.865002632
MPU6050_A,126276,1.654393315,2.964021683,10.620678902,11.149944305
ADXL345,126276,0.549172401,-0.313812792,9.806650162,9.827027321
MPU6050_A,126291,1.606509328,2.949656487,10.560823441,11.082073212
ADXL345,126291,0.588398993,-0.313812792,9.806650162,9.829297066
MPU6050_A,126306,1.604115129,2.942473888,10.536881447,11.056998253
ADXL345,126306,0.509945810,-0.313812792,9.885103226,9.903221130
MPU6050_A,126328,1.625662923,2.992752075,10.524910927,11.062236786
ADXL345,126328,0.549172401,-0.313812792,9.845876694,9.866171837
MPU6050_A,126343,1.589749932,2.983175278,10.591948509,11.118273735
ADXL345,126343,0.509945810,-0.274586201,9.806650162,9.823738098
MPU6050_A,126358,1.620874524,2.997540474,10.670956612,11.201866150
ADXL345,126358,0.509945810,-0.274586201,9.806650162,9.823738098
MPU6050_A,126373,1.532289028,2.975992680,10.635044098,11.149376869
ADXL345,126373,0.509945810,-0.313812792,9.767423630,9.785758972
MPU6050_A,126388,1.568202138,2.990357876,10.615890503,11.139956474
ADXL345,126388,0.509945810,-0.235359609,9.845876694,9.861882210
MPU6050_A,126410,1.546654344,3.038241863,10.584765434,11.120265961
ADXL345,126410,0.509945810,-0.313812792,9.806650162,9.824913025
MPU6050_A,126425,1.513135433,3.002328873,10.618284225,11.137841225
ADXL345,126425,0.431492597,-0.274586201,9.806650162,9.819977760
MPU6050_A,126440,1.580173135,2.985569477,10.692504883,11.213395119
ADXL345,126440,0.470719218,-0.313812792,9.806650162,9.822955132
MPU6050_A,126455,1.522712231,2.961627483,10.534487724,11.048317909
ADXL345,126455,0.431492597,-0.353039414,9.845876694,9.861648560
MPU6050_A,126470,1.539471745,2.954444885,10.623072624,11.133211136
ADXL345,126470,0.392266005,-0.313812792,9.767423630,9.780333519
MPU6050_A,126492,1.532289028,2.949656487,10.603919029,11.112671852
ADXL345,126492,0.431492597,-0.313812792,9.728197098,9.742816925
MPU6050_A,126507,1.467645645,2.925714493,10.623072624,11.115910530
ADXL345,126507,0.392266005,-0.313812792,9.767423630,9.780333519
MPU6050_A,126522,1.436521053,2.971204281,10.699687004,11.197095871
ADXL345,126522,0.431492597,-0.353039414,9.767423630,9.783321381
MPU6050_A,126537,1.529894829,2.995146275,10.627861023,11.147327423
ADXL345,126537,0.353039414,-0.313812792,9.688970566,9.700477600
MPU6050_A,126552,1.436521053,3.002328873,10.680533409,11.187107086
ADXL345,126552,0.392266005,-0.274586201,9.649744034,9.661616325
MPU6050_A,126574,1.491587639,3.016694069,10.594342232,11.115995407
ADXL345,126574,0.431492597,-0.392266005,9.728197098,9.745658875
MPU6050_A,126589,1.441309452,2.937685490,10.678139687,11.168260574
ADXL345,126589,0.353039414,-0.353039414,9.688970566,9.701826096
MPU6050_A,126604,1.472434044,2.925714493,10.589553833,11.084516525
ADXL345,126604,0.392266005,-0.235359609,9.649744034,9.660581589
MPU6050_A,126619,1.434126854,2.995146275,10.615890503,11.123163223
ADXL345,126619,0.392266005,-0.313812792,9.728197098,9.741158485
MPU6050_A,126634,1.479616642,2.961627483,10.654197693,11.156721115
ADXL345,126634,0.392266005,-0.313812792,9.728197098,9.741158485
MPU6050_A,126656,1.467645645,2.952050686,10.635044098,11.134305000
ADXL345,126656,0.431492597,-0.313812792,9.885103226,9.899491310
MPU6050_A,126671,1.515529633,3.007117271,10.625467300,11.146306038
ADXL345,126671,0.470719218,-0.353039414,9.806650162,9.824286461
MPU6050_A,126686,1.465251446,2.932897091,10.587160110,11.083176613
ADXL345,126686,0.431492597,-0.274586201,9.728197098,9.741632462
MPU6050_A,126701,1.462857246,2.985569477,10.666168213,11.172319412
ADXL345,126701,0.470719218,-0.313812792,9.767423630,9.783793449
MPU6050_A,126716,1.556231141,2.999934673,10.682928085,11.204750061
ADXL345,126716,0.431492597,-0.353039414,9.728197098,9.744158745
MPU6050_A,126738,1.522712231,2.908955097,10.575188637,11.073178291
ADXL345,126738,0.431492597,-0.313812792,9.767423630,9.781984329
MPU6050_A,126753,1.558625340,3.016694069,10.785878181,11.307737350
ADXL345,126753,0.392266005,-0.353039414,9.767423630,9.781670570
MPU6050_A,126768,1.551442742,2.990357876,10.635044098,11.155867577
ADXL345,126768,0.431492597,-0.313812792,9.767423630,9.781984329
MPU6050_A,126783,1.527500629,3.009511471,10.582371712,11.107520103
ADXL345,126783,0.470719218,-0.313812792,9.728197098,9.744632721
MPU6050_A,126798,1.546654344,2.937685490,10.682928085,11.186916351
ADXL345,126798,0.509945810,-0.392266005,9.845876694,9.866873741
MPU6050_A,126820,1.580173135,2.980781078,10.596736908,11.120828629
ADXL345,126820,0.588398993,-0.353039414,9.806650162,9.830627441
MPU6050_A,126835,1.608903527,2.930502892,10.675745010,11.186954498
ADXL345,126835,0.549172401,-0.313812792,9.806650162,9.827027321
MPU6050_A,126850,1.661576033,2.990357876,10.603919029,11.142089844
ADXL345,126850,0.509945810,-0.313812792,9.806650162,9.824913025
MPU6050_A,126865,1.613691926,3.019088268,10.611102104,11.149636269
ADXL345,126865,0.509945810,-0.274586201,9.845876694,9.862896919
MPU6050_A,126880,1.620874524,2.971204281,10.462661743,10.996479988
ADXL345,126880,0.549172401,-0.353039414,9.806650162,9.828357697
MPU6050_A,126903,1.625662923,2.997540474,10.563218117,11.099982262
ADXL345,126903,0.549172401,-0.353039414,9.845876694,9.867498398
MPU6050_A,126918,1.671152830,3.011905670,10.548852921,11.096964836
ADXL345,126918,0.549172401,-0.313812792,9.806650162,9.827027321
MPU6050_A,126933,1.640028119,3.031059265,10.491392136,11.042930603
ADXL345,126933,0.588398993,-0.353039414,9.885103226,9.908890724
MPU6050_A,126948,1.697489023,2.932897091,10.488997459,11.022813797
ADXL345,126948,0.549172401,-0.313812792,9.806650162,9.827027321
MPU6050_A,126963,1.680729628,2.918531895,10.527304649,11.052909851
ADXL345,126963,0.588398993,-0.313812792,9.806650162,9.829297066
MPU6050_A,126985,1.661576033,2.916137695,10.443508148,10.969573975
ADXL345,126985,0.627625585,-0.313812792,9.806650162,9.831723213
MPU6050_A,127000,1.666364431,2.961627483,10.477026939,11.014358521
ADXL345,127000,0.588398993,-0.353039414,9.806650162,9.830627441
MPU6050_A,127015,1.656787634,2.942473888,10.436325073,10.969046593
ADXL345,127015,0.627625585,-0.274586201,9.806650162,9.830549240
MPU6050_A,127030,1.728613615,2.966415882,10.479420662,11.027510643
ADXL345,127030,0.627625585,-0.313812792,9.767423630,9.792596817
MPU6050_A,127045,1.697489023,2.940079689,10.548852921,11.081688881
ADXL345,127045,0.627625585,-0.313812792,9.728197098,9.753471375
MPU6050_A,127067,1.714248419,2.975992680,10.465055466,11.014198303
ADXL345,127067,0.549172401,-0.274586201,9.767423630,9.786703110
MPU6050_A,127082,1.659181833,3.004723072,10.441113472,10.990818977
ADXL345,127082,0.666852236,-0.353039414,9.806650162,9.835635185
MPU6050_A,127097,1.687912226,2.906560898,10.386047363,10.916369438
ADXL345,127097,0.666852236,-0.313812792,9.767423630,9.795188904
MPU6050_A,127112,1.728613615,2.990357876,10.536881447,11.088562012
ADXL345,127112,0.627625585,-0.353039414,9.767423630,9.793931961
MPU6050_A,127127,1.707065821,2.920926094,10.424354553,10.959609985
ADXL345,127127,0.666852236,-0.313812792,9.806650162,9.834304810
MPU6050_A,127150,1.671152830,2.952050686,10.383652687,10.923717499
ADXL345,127150,0.627625585,-0.313812792,9.767423630,9.792596817
