sensor_name,timestamp,acceleration_x,acceleration_y,acceleration_z,acceleration_magnitude
MPU6050_A,38280,1.419761658,2.935291290,10.558429718,11.050434113
ADXL345,38280,0.117679805,0.078453198,9.767423630,9.768447876
MPU6050_A,38305,1.496376038,2.968810081,10.522516251,11.035230637
ADXL345,38305,0.117679805,0.117679805,9.649744034,9.651179314
MPU6050_A,38320,1.491587639,2.935291290,10.477026939,10.982206345
ADXL345,38320,0.078453198,0.117679805,9.688970566,9.690002441
MPU6050_A,38335,1.405396342,2.973598480,10.517727852,11.019983292
ADXL345,38335,0.117679805,0.117679805,9.688970566,9.690400124
MPU6050_A,38350,1.434126854,2.949656487,10.560823441,11.058399200
ADXL345,38350,0.117679805,0.078453198,9.649744034,9.650780678
MPU6050_A,38365,1.443703651,2.997540474,10.524910927,11.038264275
ADXL345,38365,0.117679805,0.117679805,9.688970566,9.690400124
MPU6050_A,38389,1.405396342,2.937685490,10.491392136,10.985192299
ADXL345,38389,0.078453198,0.078453198,9.688970566,9.689605713
MPU6050_A,38404,1.467645645,3.014299870,10.484209061,11.007207870
ADXL345,38404,0.078453198,0.117679805,9.688970566,9.690002441
MPU6050_A,38419,1.422155857,2.928108692,10.421959877,10.918498039
ADXL345,38419,0.156906396,0.117679805,9.649744034,9.651737213
MPU6050_A,38434,1.460463047,3.026270866,10.503362656,11.027778625
ADXL345,38434,0.039226599,0.078453198,9.688970566,9.689367294
MPU6050_A,38449,1.410184860,2.949656487,10.536881447,11.032450676
ADXL345,38449,0.117679805,0.117679805,9.688970566,9.690400124
MPU6050_A,38474,1.410184860,2.892195702,10.558429718,11.037837029
ADXL345,38474,0.117679805,0.039226599,9.728197098,9.728987694
MPU6050_A,38489,1.496376038,2.947262287,10.412383080,10.924431801
ADXL345,38489,0.078453198,0.078453198,9.728197098,9.728830338
MPU6050_A,38504,1.510741234,2.923320293,10.637437820,11.134775162
ADXL345,38504,0.117679805,0.078453198,9.688970566,9.690002441
MPU6050_A,38519,1.498770237,2.920926094,10.465055466,10.967930794
ADXL345,38519,0.156906396,0.078453198,9.728197098,9.729778290
MPU6050_A,38534,1.422155857,2.899378300,10.541669846,11.025231361
ADXL345,38534,0.196133003,0.078453198,9.728197098,9.730490685
MPU6050_A,38559,1.503558636,2.925714493,10.575188637,11.074976921
ADXL345,38559,0.196133003,0.078453198,9.767423630,9.769707680
MPU6050_A,38574,1.462857246,2.901772499,10.596736908,11.083820343
ADXL345,38574,0.156906396,0.117679805,9.767423630,9.769392967
MPU6050_A,38589,1.513135433,2.968810081,10.673351288,11.181406021
ADXL345,38589,0.196133003,0.078453198,9.728197098,9.730490685
MPU6050_A,38604,1.551442742,2.978386879,10.579977036,11.100165367
ADXL345,38604,0.196133003,0.078453198,9.767423630,9.769707680
MPU6050_A,38619,1.568202138,2.928108692,10.620678902,11.127978325
ADXL345,38619,0.156906396,0.078453198,9.845876694,9.847439766
MPU6050_A,38644,1.572990537,2.911349297,10.594342232,11.099114418
ADXL345,38644,0.235359609,0.039226599,9.845876694,9.848767281
MPU6050_A,38659,1.563413739,2.949656487,10.536881447,11.053081512
ADXL345,38659,0.274586201,0.078453198,9.924329758,9.928438187
MPU6050_A,38674,1.532289028,2.925714493,10.594342232,11.097198486
ADXL345,38674,0.235359609,0.078453198,9.845876694,9.849001884
MPU6050_A,38689,1.572990537,2.880224705,10.651803017,11.145892143
ADXL345,38689,0.313812792,0.117679805,9.885103226,9.890783310
MPU6050_A,38704,1.678335428,2.949656487,10.670956612,11.197615623
ADXL345,38704,0.235359609,0.117679805,9.885103226,9.888605118
MPU6050_A,38729,1.675941229,2.925714493,10.773907661,11.289183617
ADXL345,38729,0.235359609,0.078453198,9.924329758,9.927430153
MPU6050_A,38744,1.628057122,2.913743496,10.630255699,11.141939163
ADXL345,38744,0.235359609,0.078453198,9.885103226,9.888216019
MPU6050_A,38759,1.628057122,2.964021683,10.706870079,11.228225708
ADXL345,38759,0.274586201,0.078453198,9.924329758,9.928438187
MPU6050_A,38774,1.692700624,2.846705914,10.711658478,11.211984634
ADXL345,38774,0.274586201,0.117679805,9.924329758,9.928825378
MPU6050_A,38789,1.683123827,2.870647907,10.615890503,11.125226021
ADXL345,38789,0.353039414,0.078453198,9.924329758,9.930916786
MPU6050_A,38815,1.740584612,2.925714493,10.764330864,11.289830208
ADXL345,38815,0.392266005,0.117679805,9.924329758,9.932776451
MPU6050_A,38830,1.750161409,2.932897091,10.680533409,11.213329315
ADXL345,38830,0.392266005,0.078453198,9.963556290,9.971583366
MPU6050_A,38845,1.711854219,2.892195702,10.668562889,11.185413361
ADXL345,38845,0.392266005,0.078453198,9.924329758,9.932389259
MPU6050_A,38860,1.695094824,2.904166698,10.776301384,11.288764000
ADXL345,38860,0.392266005,0.117679805,9.963556290,9.971969604
MPU6050_A,38875,1.759738207,2.978386879,10.670956612,11.217700005
ADXL345,38875,0.431492597,0.117679805,9.963556290,9.973589897
MPU6050_A,38901,1.836352706,2.968810081,10.680533409,11.236539841
ADXL345,38901,0.431492597,0.117679805,9.963556290,9.973589897
MPU6050_A,38916,1.795651317,2.894589901,10.666168213,11.196881294
ADXL345,38916,0.431492597,0.117679805,9.924329758,9.934402466
MPU6050_A,38931,1.848323703,2.935291290,10.680533409,11.229694366
ADXL345,38931,0.470719218,0.117679805,9.963556290,9.975363731
MPU6050_A,38946,1.821987510,2.956839085,10.678139687,11.228766441
ADXL345,38946,0.509945810,0.078453198,9.963556290,9.976905823
MPU6050_A,38961,1.843535304,2.935291290,10.761936188,11.306362152
ADXL345,38961,0.509945810,0.117679805,9.924329758,9.938118935
MPU6050_A,38986,1.848323703,2.966415882,10.709263802,11.265178680
ADXL345,38986,0.509945810,0.117679805,9.963556290,9.977292061
MPU6050_A,39001,1.936909199,2.968810081,10.591948509,11.169369698
ADXL345,39001,0.509945810,0.117679805,9.924329758,9.938118935
MPU6050_A,39016,1.877054095,2.990357876,10.704475403,11.271706581
ADXL345,39016,0.470719218,0.196133003,9.924329758,9.937422752
MPU6050_A,39031,1.800439715,2.949656487,10.606313705,11.155085564
ADXL345,39031,0.549172401,0.117679805,9.963556290,9.979372978
MPU6050_A,39046,1.848323703,2.954444885,10.551246643,11.111879349
ADXL345,39046,0.549172401,0.156906396,9.924329758,9.940751076
MPU6050_A,39071,1.884236693,2.995146275,10.527304649,11.106097221
ADXL345,39071,0.549172401,0.117679805,9.885103226,9.901045799
MPU6050_A,39086,1.910573006,2.968810081,10.536881447,11.112605095
ADXL345,39086,0.509945810,0.196133003,9.845876694,9.861023903
MPU6050_A,39101,1.903390408,2.911349297,10.606313705,11.162112236
ADXL345,39101,0.588398993,0.156906396,9.845876694,9.864690781
MPU6050_A,39116,1.843535304,3.031059265,10.632649422,11.208888054
ADXL345,39116,0.588398993,0.156906396,9.845876694,9.864690781
MPU6050_A,39131,1.936909199,2.947262287,10.496180534,11.072839737
ADXL345,39131,0.588398993,0.156906396,9.806650162,9.825539589
MPU6050_A,39156,1.879448295,2.987963676,10.498574257,11.076114655
ADXL345,39156,0.588398993,0.117679805,9.845876694,9.864145279
MPU6050_A,39171,1.869871497,2.971204281,10.565611839,11.133581161
ADXL345,39171,0.627625585,0.156906396,9.767423630,9.788825035
MPU6050_A,39186,1.989581585,2.990357876,10.443508148,11.043890953
ADXL345,39186,0.588398993,0.156906396,9.767423630,9.786388397
MPU6050_A,39201,1.958456993,2.978386879,10.457873344,11.048686028
ADXL345,39201,0.627625585,0.156906396,9.767423630,9.788825035
MPU6050_A,39216,1.936909199,2.947262287,10.441113472,11.020654678
ADXL345,39216,0.588398993,0.156906396,9.767423630,9.786388397
MPU6050_A,39242,1.934514999,3.040636063,10.398017883,11.004843712
ADXL345,39242,0.627625585,0.156906396,9.767423630,9.788825035
MPU6050_A,39257,1.953668594,2.980781078,10.414777756,11.007700920
ADXL345,39257,0.627625585,0.156906396,9.767423630,9.788825035
MPU6050_A,39272,1.987187386,2.975992680,10.345345497,10.946763039
ADXL345,39272,0.627625585,0.196133003,9.688970566,9.711257935
MPU6050_A,39287,1.980004787,3.009511471,10.345345497,10.954622269
ADXL345,39287,0.666852236,0.235359609,9.728197098,9.753866196
MPU6050_A,39302,1.941697598,3.026270866,10.395624161,10.999886513
ADXL345,39302,0.666852236,0.156906396,9.688970566,9.713158607
MPU6050_A,39325,1.956062794,2.959233284,10.316615105,10.909436226
ADXL345,39325,0.627625585,0.196133003,9.728197098,9.750394821
MPU6050_A,39340,1.891419291,3.066972494,10.376470566,10.984303474
ADXL345,39340,0.666852236,0.235359609,9.649744034,9.675621033
MPU6050_A,39355,1.941697598,2.942473888,10.354922295,10.938590050
ADXL345,39355,0.627625585,0.235359609,9.688970566,9.712129593
MPU6050_A,39370,1.920149803,3.031059265,10.414777756,11.015529633
ADXL345,39370,0.588398993,0.235359609,9.728197098,9.748816490
MPU6050_A,39385,1.965639591,3.004723072,10.268731117,10.878370285
ADXL345,39385,0.627625585,0.156906396,9.649744034,9.671405792
MPU6050_A,39410,2.003946781,3.043030262,10.357316971,10.979519844
ADXL345,39410,0.666852236,0.196133003,9.649744034,9.674746513
MPU6050_A,39425,1.917755604,2.983175278,10.309432983,10.902363777
ADXL345,39425,0.666852236,0.235359609,9.688970566,9.714743614
MPU6050_A,39440,1.968033791,3.035847664,10.378864288,10.991375923
ADXL345,39440,0.666852236,0.196133003,9.688970566,9.713871956
MPU6050_A,39455,1.900996208,3.028665066,10.352528572,10.952691078
ADXL345,39455,0.666852236,0.196133003,9.728197098,9.752998352
MPU6050_A,39470,1.946485996,3.016694069,10.393229485,10.995839119
ADXL345,39470,0.627625585,0.196133003,9.728197098,9.750394821
MPU6050_A,39495,1.908178806,3.071760893,10.383652687,10.995322227
ADXL345,39495,0.549172401,0.196133003,9.806650162,9.823972702
MPU6050_A,39510,1.970427990,3.033453465,10.445901871,11.054469109
ADXL345,39510,0.627625585,0.196133003,9.728197098,9.750394821
MPU6050_A,39525,1.968033791,3.052607059,10.455478668,11.068360329
ADXL345,39525,0.627625585,0.196133003,9.688970566,9.711257935
MPU6050_A,39540,1.910573006,3.078943491,10.500968933,11.108578682
ADXL345,39540,0.549172401,0.196133003,9.728197098,9.745658875
MPU6050_A,39555,1.946485996,3.059789658,10.486603737,11.095944405
ADXL345,39555,0.627625585,0.196133003,9.728197098,9.750394821
MPU6050_A,39582,1.903390408,3.064578056,10.436325073,11.042255402
ADXL345,39582,0.588398993,0.235359609,9.728197098,9.748816490
MPU6050_A,39597,1.932120800,3.028665066,10.486603737,11.084889412
ADXL345,39597,0.549172401,0.235359609,9.806650162,9.824834824
MPU6050_A,39612,1.850717902,3.045424461,10.553641319,11.139080048
ADXL345,39612,0.549172401,0.274586201,9.845876694,9.865002632
MPU6050_A,39627,1.838746905,3.126827478,10.556035042,11.161895752
ADXL345,39627,0.509945810,0.274586201,9.885103226,9.902055740
MPU6050_A,39642,1.903390408,3.016694069,10.548852921,11.135601997
ADXL345,39642,0.549172401,0.196133003,9.885103226,9.902288437
MPU6050_A,39669,1.881842494,3.021482468,10.625467300,11.205857277
ADXL345,39669,0.509945810,0.196133003,9.845876694,9.861023903
MPU6050_A,39684,1.848323703,3.078943491,10.568006516,11.161494255
ADXL345,39684,0.549172401,0.196133003,9.885103226,9.902288437
MPU6050_A,39699,1.838746905,3.026270866,10.611102104,11.186366081
ADXL345,39699,0.509945810,0.235359609,9.924329758,9.940209389
MPU6050_A,39714,1.867477298,3.038241863,10.613495827,11.196637154
ADXL345,39714,0.509945810,0.235359609,9.885103226,9.901045799
MPU6050_A,39729,1.776497602,3.050212860,10.680533409,11.248712540
ADXL345,39729,0.509945810,0.235359609,9.963556290,9.979372978
MPU6050_A,39755,1.817199111,3.028665066,10.596736908,11.169863701
ADXL345,39755,0.470719218,0.235359609,9.924329758,9.938274384
MPU6050_A,39770,1.848323703,3.059789658,10.649409294,11.233366966
ADXL345,39770,0.431492597,0.196133003,10.002782822,10.014006615
MPU6050_A,39785,1.805228114,3.052607059,10.687716484,11.260752678
ADXL345,39785,0.431492597,0.235359609,9.963556290,9.975671768
MPU6050_A,39800,1.810016513,3.031059265,10.682928085,11.251152039
ADXL345,39800,0.431492597,0.156906396,9.963556290,9.974129677
MPU6050_A,39815,1.766920805,3.071760893,10.711658478,11.282612801
ADXL345,39815,0.431492597,0.196133003,9.963556290,9.974823952
MPU6050_A,39840,1.745373011,3.078943491,10.649409294,11.222126961
ADXL345,39840,0.392266005,0.117679805,10.002782822,10.011162758
MPU6050_A,39855,1.800439715,3.059789658,10.639832497,11.216502190
ADXL345,39855,0.392266005,0.196133003,10.002782822,10.012392998
MPU6050_A,39870,1.707065821,3.009511471,10.771512985,11.313564301
ADXL345,39870,0.431492597,0.196133003,9.924329758,9.935641289
MPU6050_A,39885,1.714248419,2.999934673,10.730812073,11.273357391
ADXL345,39885,0.353039414,0.156906396,9.963556290,9.971043587
MPU6050_A,39900,1.654393315,3.026270866,10.690110207,11.232710838
ADXL345,39900,0.392266005,0.156906396,9.924329758,9.933318138
MPU6050_A,39925,1.692700624,3.016694069,10.752359390,11.295083046
ADXL345,39925,0.313812792,0.196133003,9.885103226,9.892027855
MPU6050_A,39940,1.719036818,3.047818661,10.766724586,11.321070671
ADXL345,39940,0.353039414,0.196133003,9.963556290,9.971737862
MPU6050_A,39955,1.695094824,3.014299870,10.723628998,11.267456055
ADXL345,39955,0.313812792,0.274586201,9.924329758,9.933086395
MPU6050_A,39970,1.663970232,3.016694069,10.647014618,11.190538406
ADXL345,39970,0.274586201,0.196133003,9.924329758,9.930065155
MPU6050_A,39985,1.587355733,2.971204281,10.706870079,11.224295616
ADXL345,39985,0.353039414,0.156906396,9.963556290,9.971043587
MPU6050_A,40010,1.618480325,3.031059265,10.699687004,11.237886429
ADXL345,40010,0.274586201,0.235359609,9.963556290,9.970117569
MPU6050_A,40025,1.637633920,3.014299870,10.615890503,11.156387329
ADXL345,40025,0.274586201,0.196133003,9.924329758,9.930065155
MPU6050_A,40040,1.637633920,3.043030262,10.697293282,11.241617203
ADXL345,40040,0.235359609,0.196133003,9.924329758,9.929057121
MPU6050_A,40055,1.668758631,3.011905670,10.635044098,11.178572655
ADXL345,40055,0.235359609,0.156906396,9.845876694,9.849939346
MPU6050_A,40070,1.537077546,3.083731890,10.663774490,11.206609726
ADXL345,40070,0.235359609,0.117679805,9.924329758,9.927817345
MPU6050_A,40095,1.493981838,3.026270866,10.606313705,11.130327225
ADXL345,40095,0.235359609,0.156906396,9.845876694,9.849939346
MPU6050_A,40110,1.525106430,2.966415882,10.675745010,11.184681892
ADXL345,40110,0.196133003,0.196133003,9.845876694,9.849782944
MPU6050_A,40125,1.462857246,2.997540474,10.630255699,11.141253471
ADXL345,40125,0.156906396,0.156906396,9.806650162,9.809160233
MPU6050_A,40140,1.570596337,2.964021683,10.647014618,11.162935257
ADXL345,40140,0.156906396,0.156906396,9.806650162,9.809160233
MPU6050_A,40155,1.505952835,3.033453465,10.654197693,11.179519653
ADXL345,40155,0.235359609,0.156906396,9.845876694,9.849939346
MPU6050_A,40181,1.484405041,3.014299870,10.627861023,11.146339417
ADXL345,40181,0.156906396,0.117679805,9.845876694,9.847829819
MPU6050_A,40196,1.491587639,2.995146275,10.505757332,11.025728226
ADXL345,40196,0.196133003,0.078453198,9.806650162,9.808924675
MPU6050_A,40211,1.491587639,2.952050686,10.577583313,11.082631111
ADXL345,40211,0.196133003,0.117679805,9.728197098,9.730885506
MPU6050_A,40226,1.479616642,2.975992680,10.508151054,11.021208763
ADXL345,40226,0.156906396,0.117679805,9.767423630,9.769392967
MPU6050_A,40241,1.467645645,2.987963676,10.553641319,11.066221237
ADXL345,40241,0.156906396,0.078453198,9.728197098,9.729778290
MPU6050_A,40266,1.477222443,2.975992680,10.474632263,10.988932610
ADXL345,40266,0.117679805,0.117679805,9.688970566,9.690400124
MPU6050_A,40281,1.498770237,3.016694069,10.524910927,11.050814629
ADXL345,40281,0.156906396,0.117679805,9.688970566,9.690955162
MPU6050_A,40296,1.434126854,2.949656487,10.512939453,11.012679100
ADXL345,40296,0.117679805,0.117679805,9.728197098,9.729619980
MPU6050_A,40311,1.493981838,2.932897091,10.517727852,11.020729065
ADXL345,40311,0.156906396,0.117679805,9.728197098,9.730174065
MPU6050_A,40326,1.453280449,2.985569477,10.441113472,10.956391335
ADXL345,40326,0.117679805,0.117679805,9.649744034,9.651179314
MPU6050_A,40351,1.482010841,2.961627483,10.500968933,11.010809898
ADXL345,40351,0.117679805,0.078453198,9.688970566,9.690002441
MPU6050_A,40366,1.489193439,2.935291290,10.522516251,11.025288582
ADXL345,40366,0.117679805,0.117679805,9.610517502,9.611958504
MPU6050_A,40381,1.458068848,3.014299870,10.508151054,11.028744698
ADXL345,40381,0.117679805,0.078453198,9.688970566,9.690002441
MPU6050_A,40396,1.395819545,2.949656487,10.488997459,10.984891891
ADXL345,40396,0.117679805,0.078453198,9.728197098,9.729225159
MPU6050_A,40411,1.484405041,2.930502892,10.556035042,11.055369377
ADXL345,40411,0.156906396,0.078453198,9.649744034,9.651338577
MPU6050_A,40438,1.477222443,2.920926094,10.522516251,11.019861221
ADXL345,40438,0.117679805,0.117679805,9.728197098,9.729619980
MPU6050_A,40453,1.446097851,2.918531895,10.517727852,11.010523796
ADXL345,40453,0.117679805,0.039226599,9.767423630,9.768211365
MPU6050_A,40468,1.426944256,2.971204281,10.647014618,11.145544052
ADXL345,40468,0.156906396,0.078453198,9.688970566,9.690558434
MPU6050_A,40483,1.458068848,2.954444885,10.536881447,11.039953232
ADXL345,40483,0.156906396,0.078453198,9.728197098,9.729778290
MPU6050_A,40498,1.472434044,2.964021683,10.558429718,11.064986229
ADXL345,40498,0.117679805,0.078453198,9.688970566,9.690002441
MPU6050_A,40523,1.515529633,2.930502892,10.589553833,11.091588020
ADXL345,40523,0.196133003,0.078453198,9.767423630,9.769707680
MPU6050_A,40538,1.525106430,2.899378300,10.544064522,11.041270256
ADXL345,40538,0.156906396,0.078453198,9.806650162,9.808218956
MPU6050_A,40553,1.441309452,2.949656487,10.500968933,11.002190590
ADXL345,40553,0.196133003,0.078453198,9.806650162,9.808924675
MPU6050_A,40568,1.525106430,2.925714493,10.565611839,11.068780899
ADXL345,40568,0.196133003,0.078453198,9.806650162,9.808924675
MPU6050_A,40583,1.561019540,2.978386879,10.532093048,11.055883408
ADXL345,40583,0.156906396,0.078453198,9.767423630,9.768999100
MPU6050_A,40611,1.568202138,2.904166698,10.644620895,11.144567490
ADXL345,40611,0.235359609,0.078453198,9.806650162,9.809787750
MPU6050_A,40626,1.539471745,2.880224705,10.560823441,11.054260254
ADXL345,40626,0.235359609,0.078453198,9.806650162,9.809787750
MPU6050_A,40641,1.546654344,2.942473888,10.666168213,11.172172546
ADXL345,40641,0.235359609,0.078453198,9.845876694,9.849001884
MPU6050_A,40656,1.592144132,2.901772499,10.668562889,11.170203209
ADXL345,40656,0.235359609,0.117679805,9.806650162,9.810179710
MPU6050_A,40671,1.649604917,2.942473888,10.687716484,11.207436562
ADXL345,40671,0.235359609,0.078453198,9.885103226,9.888216019
